14,0,0,0,0,0,0,0,0,0.080157,0.01793,0,0,0.022273,0.016315,0,0.036008,0,0,0,0,0,0,0,0,0,0.0060477,0.84007,0.079454,0,0,0,0.011996,0.020606,0,0,0,0,0.0051998,0,0,0.23728,0,0,2.8229,0,0.25755,0,0,0,0.0027798,0.00706,0,0,0,3.6806,0,0,2.2782,0.72788,1.1103,0,0,0,0,0,0,0,0,0,0,0,0,0.043785,0,0.042769,0.79953,0,0.00052954,0,0,0.025974,0,0,0,1.371,0,0,0,0,0,0,0,0,0,1.9272,0.01842,0,0,0,0,0,0,0.0078441,0,0,0,0,0,0,0,0,1.2964,0,0,0,0,0.009521,2.5008,0.42081,0,0,0,0,0.0012434,0.15691,0,0.014334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5696,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0.19017,0.036628,0,0,0.023972,0.017885,0,0.079007,0,0,0,0,0,0.004953,0,0,0,0.0075877,0.92839,0.18686,0,0,0,0.15553,0.051214,0,0,0,0,0.013848,0,0,0.39704,0,0,3.2274,0,0.29725,0,0,0,0.0072216,0.013137,0,0,0,4.264,0.053532,0,2.5803,1.0115,1.5222,0,0,0,0,0,0,0,0.016806,0,0,0,0,0.060311,0.0054924,0.04888,1.2868,0,0.0095237,0,0,0.04818,0,0,0,1.611,0,0.0037065,0,0,0,0,0,0,0,2.1756,0.03113,0,0,0,0,0,0,0.010365,0,0,0,0,0,0,0,0,1.8187,0.00075767,0,0,0,0.024175,2.9993,0.49442,0,0,0,0,0.0069453,0.3283,0,0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.486,0,0,0,0,0
16,0,0,0,0,0,0.0066379,0,0.0018353,0.30226,0.077229,0,0,0.028244,0.054197,0,0.15561,0,0,0,0,0,0.016786,0,0.0023948,0,0.0079868,1.0728,0.33295,0,0,0,0.30615,0.068532,0,0,0,0,0.027229,0,0,0.57898,0.037627,0.060598,3.536,0,0.3391,0,0,0,0.019265,0.017792,0,0.0065375,0,4.8754,0.1051,0,2.8951,1.2454,2.0342,0,0,0,0,0,0,0,0.047292,0,0,0,0,0.1085,0.020466,0.073776,1.6939,0,0.031728,0,0,0.12294,0,0,0,1.725,0,0.011592,0,0,0,0.00098405,0,0,0,2.4818,0.050518,0,0,0,0,0,0,0.026579,0,0,0,0,0.0033689,0.0045761,0,0,2.1796,0.004159,0,0,0,0.064664,3.8071,0.55687,0,0,0,0,0.017189,0.49274,0,0.061407,0,0,0,0,0.00056942,0,0,0,0,0,0,0.003583,0,0,0,0,0,4.3549,0,0,0,0,0
17,0,0,0,0.0075111,0,0.0395,0.0017791,0.030858,0.5266,0.14944,0,0,0.029771,0.081686,0,0.23354,0,0,0,0,0,0.026165,0,0.039088,0,0.0083857,1.172,0.45287,0,0,0,0.40978,0.12033,0,0,0,0,0.040522,0,0,0.73969,0.12457,0.15347,3.8915,0.00095141,0.40512,0,0,0,0.02798,0.02586,0,0.030209,0.003614,5.3516,0.17323,0,3.1489,1.4782,2.4453,0,0,0.0012457,0,0,0,0,0.074003,0,0,0,0,0.23275,0.07196,0.116,2.2807,0,0.065429,0,0.0038581,0.28949,0,0.020945,0,1.8485,0,0.01456,0,0,0,0.0020843,0,0.00056777,0.045215,2.8042,0.10804,0,0,0,0,0,0,0.12557,0,0,0,0,0.086564,0.027593,0,0,2.5597,0.012489,0,0,0,0.14471,4.3157,0.66003,0,0,0,0,0.025147,0.71157,0,0.090976,0,0,0,0,0.00072738,0,0,0,0,0,0,0.0071213,0,0,0,0,0,5.1149,0,0.0055234,0,0,0
18,0,0,0,0.026995,0,0.10942,0.041039,0.1414,0.87923,0.24637,0,0,0.034204,0.15879,0,0.45955,0,0,0,0,0,0.08142,0.018955,0.18096,0,0.0087561,1.2373,0.51902,0,0,0,0.52083,0.16789,0,0,0,0,0.059054,0,0,0.82203,0.3892,0.24651,4.2333,0.0052435,0.46401,0,0.0014774,0,0.045985,0.036663,0,0.097847,0.0092439,5.7894,0.24881,0,3.4091,1.8233,2.6752,0,0,0.0024635,0,0,0,0,0.11083,0,0,0,0,0.40328,0.25117,0.50649,2.9554,0,0.095714,0,0.014175,0.6433,0,0.25572,0,1.9969,0,0.019826,0,0,0,0.005943,0,0.0013185,0.38911,3.2688,0.23606,0,0,0,0,0,0,0.43242,0,0,0,0,0.17638,0.063413,0,0,2.8858,0.018598,0,0,0,0.20164,4.9051,0.76639,0,0,0,0,0.039771,0.99743,0,0.13853,0,0,0,0,0.00088533,0,0,0,0,0,0.0073659,0.010729,0.0022258,0,0,0,0.00095259,5.8905,0,0.020657,0,0,0
19,0,0,0,0.051331,0,0.17177,0.16327,0.30381,1.2723,0.34014,0,0,0.039385,0.22491,0,0.74518,0,0,0,0,0,0.17357,0.052536,0.35253,0,0.0091264,1.3061,0.58889,0,0,0.0034357,0.6735,0.22478,0,0,0,0,0.072391,0,0.034915,0.9434,0.69717,0.34605,4.5727,0.050103,0.51495,0,0.0028727,0,0.070137,0.042931,0,0.23165,0.014439,6.2991,0.33559,0,3.7116,2.2546,2.8738,0,0,0.0052019,0,0,0,0,0.14364,0,0,0,0,0.52491,0.39903,1.2024,3.4712,0,0.14848,0,0.03221,0.91587,0,0.41494,0,2.1206,0,0.020443,0,0,0.001539,0.010151,0,0.0034237,0.72462,3.6088,0.47385,0,0,0,0,0,0,0.97163,0.00082013,0,0,0,0.28756,0.14056,0,0,3.211,0.0347,0,0,0.0010731,0.25187,5.4081,0.92317,0,0,0,0,0.052044,1.3513,0,0.17424,0,0,0,0,0.0010433,0,0,0,0,0,0.031683,0.011454,0.0025241,0,0.00081447,0,0.0040015,6.5438,0,0.027194,0,0,0
20,0,0,0,0.067237,0,0.22855,0.35667,0.57311,1.6946,0.43702,0,0,0.049317,0.30141,0,1.4559,0,0,0,0,0,0.2923,0.16518,0.596,0,0.0095363,1.407,0.82682,0,0,0.02664,0.90004,0.35861,0,0,0,0,0.088017,0,0.076999,1.0646,1.0155,0.43213,4.9379,0.085349,0.55727,0,0.0071667,0,0.16056,0.051291,0,0.36993,0.026601,6.6091,0.41416,0,3.9072,2.6772,3.0876,0,0,0.012162,0,0,0,0,0.21279,0,0,0,0,0.60011,0.45471,1.4993,3.8525,0,0.20784,0,0.09132,1.3498,0,0.57954,0,2.3732,0,0.021706,0,0,0.0024002,0.014795,0,0.005521,1.0579,3.898,0.67661,0,0,0.0035418,0,0,0,1.64,0.015278,0,0,0,0.50515,0.25651,0.00094261,0,3.5148,0.049863,0,0,0.001831,0.29535,5.9613,1.1617,0.097466,0,0,0,0.062984,1.6403,0,0.25512,0,0,0,0,0.0012012,0,0,0,0,0,0.16256,0.012127,0.0028224,0,0.0019599,0.018674,0.0042461,7.1002,0.0022002,0.050493,0,0,0.00082244
21,0,0,0,0.08227,0,0.26169,0.54343,0.8147,2.1076,0.51894,0,0,0.065882,0.41663,0,2.1143,0,0,0,0,0,0.51011,0.27012,0.86155,0,0.010022,1.4677,1.1411,0,0.011863,0.054151,1.1734,0.47115,0,0,0.0097255,0,0.096948,0,0.11191,1.193,1.3522,0.56338,5.3305,0.11264,0.59172,0,0.010401,0.001888,0.2333,0.05846,0,0.41923,0.030451,6.8845,0.51511,0,4.0351,3.1642,3.2884,0,0,0.014567,0,0,0,0,0.29967,0,0,0,0,0.70471,0.54936,1.6959,4.2542,0,0.29392,0,0.16665,1.62,0,0.72996,0,2.7134,0,0.028585,0,0,0.012186,0.02318,0,0.013247,1.3431,4.254,0.81943,0,0,0.053056,0,0,0.0046506,2.2253,0.025352,0,0,0,0.77273,0.3661,0.0013655,0.00092476,3.7759,0.064194,0,0.0012848,0.023067,0.37686,6.5176,1.4999,0.23292,0,0,0,0.080871,1.9101,0,0.39225,0.00087747,0,0,0,0.0013592,0,0,0.0029566,0,0,0.27768,0.013216,0.0031207,0,0.0040618,0.1269,0.0044907,7.5559,0.031104,0.078189,0,0,0.0015075
22,0.0020608,0.0014582,0,0.085728,0,0.28864,0.77381,1.1475,2.424,0.67146,0,0,0.074871,0.59556,0.02521,2.8026,0,0,0.00091822,0,0,0.73305,0.37192,1.2742,0,0.010548,1.5125,1.4239,0.019475,0.019259,0.18165,1.4356,0.68451,0,0.00087688,0.051681,0,0.11225,0.014593,0.13331,1.2736,1.8192,0.71588,5.7082,0.13653,0.64131,0,0.013947,0.0091685,0.33687,0.064228,0,0.44939,0.034303,7.3957,0.76914,0,4.1908,3.7217,3.481,0,0,0.017744,0,0,0,0,0.47409,0,0,0,0,0.82619,0.64916,1.7925,4.5764,0,0.38039,0,0.27725,1.9064,0,0.87032,0,2.9713,0,0.04065,0.0020531,0,0.036367,0.02876,0,0.022938,1.6371,4.551,0.96034,0,0.0064747,0.16159,0,0,0.046285,2.7802,0.032332,0,0.00070423,0,0.9792,0.44971,0.0017884,0.003274,3.9042,0.084129,0,0.0023864,0.070712,0.46544,7.6107,1.8857,0.42808,0.00092246,0,0,0.10493,2.165,0,0.53976,0.0020827,0,0,0,0.0015171,0,0,0.0086353,0,0,0.36358,0.014534,0.003419,0,0.022192,0.41432,0.0047352,7.9619,0.1031,0.099764,0.0067475,0,0.011303
23,0.0024768,0.0075573,0,0.10047,0,0.32852,0.93674,1.4337,2.744,0.78885,0,0.0019902,0.091143,0.74539,0.13296,3.2938,0,0,0.001716,0,0,1.0739,0.57777,1.64,0,0.011163,1.609,1.727,0.046561,0.030611,0.32566,1.6375,0.79654,0,0.0017665,0.12415,0,0.12227,0.18481,0.15026,1.4055,2.298,0.96677,6.0766,0.16626,0.71721,0,0.017066,0.01056,0.46551,0.079492,0.0014944,0.53088,0.038267,8.0425,1.0465,0,4.3323,4.1622,3.6206,0,0,0.018812,0,0,0,0,0.66368,0,0,0,0,1.0421,1.0207,2.3676,4.9142,0,0.47076,0,0.41598,2.0599,0,1.0023,0,3.2923,0,0.054464,0.0034793,0,0.093425,0.059757,0.0013184,0.03345,2.0124,4.8137,1.095,0,0.01537,0.28099,0.0054365,0.0016806,0.10236,3.5885,0.039507,0.0036739,0.0023778,0.0028838,1.1477,0.49518,0.0019861,0.0041177,4.0612,0.10461,0,0.0069629,0.10438,0.57294,8.506,2.2826,0.57445,0.0015355,0,0,0.13018,2.4346,0,0.74491,0.0038324,0,0,0,0.0032902,0,0.00134,0.027509,0.0019559,0,0.44331,0.017186,0.018471,0,0.043155,0.79416,0.0049798,8.2606,0.18307,0.12265,0.045834,0,0.11857
24,0.0028927,0.0089128,0,0.12679,0.00061662,0.40965,1.0634,1.7141,3.0233,0.93804,0,0.004581,0.12102,0.95773,0.53968,3.6408,0,0,0.0054105,0,0,1.4482,0.75845,1.9696,0,0.011933,1.7821,2.067,0.097362,0.059445,0.46263,1.8811,1.0082,0,0.0057167,0.23504,0,0.15671,0.37865,0.21801,1.542,2.6758,1.1722,6.4175,0.25037,0.83157,0,0.020506,0.031778,0.59455,0.098024,0.011838,0.68775,0.042128,8.5476,1.3477,0,4.4423,4.6484,3.7145,0,0.0020042,0.028901,0,0,0,0,0.93812,0,0,0.0017392,0,1.324,1.5875,3.0333,5.1005,0,0.56784,0,0.58577,2.2511,0,1.1685,0,3.6089,0.0023867,0.070675,0.0045664,0,0.16166,0.081576,0.0033889,0.061393,2.3722,5.0612,1.3165,0,0.05055,0.45782,0.0084191,0.0022977,0.23166,3.9595,0.041646,0.0070162,0.0033841,0.0068852,1.2789,0.52817,0.0020644,0.0089938,4.1704,0.12815,0,0.011996,0.17545,0.66975,9.4719,2.5907,0.75076,0.0036484,0,0,0.15568,2.694,0,0.99631,0.016694,0.0017363,0,0,0.011631,0,0.0029345,0.043427,0.0031698,0.0032832,0.53298,0.021768,0.086678,0.040264,0.092339,1.1441,0.0065725,8.5407,0.31948,0.1446,0.10087,0,0.29349
25,0.003988,0.0096559,0,0.18334,0.00076109,0.5105,1.4651,2.0086,3.2293,1.0801,0,0.0072743,0.16255,1.1321,1.0226,4.0318,0,0.036917,0.011351,0,0,1.7094,0.99711,2.4156,0,0.014519,2.1602,2.5372,0.14377,0.08805,0.53681,2.0858,1.0508,0,0.012127,0.41144,0,0.1702,0.68137,0.32397,1.6345,2.9765,1.4208,6.7185,0.3794,0.97986,0.0026528,0.026462,0.13055,0.76075,0.11268,0.031103,0.80893,0.045282,9.263,1.5751,0,4.5491,4.9889,3.8012,0,0.0025433,0.042205,0,0,0,0,1.3996,0,0,0.0020546,0,1.6543,2.1159,3.7105,5.354,0,0.66505,0,0.77793,2.3406,0,1.3026,0,4.0209,0.017382,0.096015,0.0059615,0,0.23199,0.097403,0.0087036,0.10395,2.8405,5.2173,1.4449,0.00049963,0.15769,0.61328,0.0097463,0.0027791,0.46743,4.2297,0.042873,0.0075757,0.0043128,0.031227,1.4381,0.57195,0.0021428,0.013389,4.3314,0.16148,0,0.018707,0.26635,0.8238,10.137,2.9754,0.87756,0.0071636,0,0,0.1784,2.9753,0,1.295,0.03751,0.023099,0,0,0.021679,0,0.0057779,0.066551,0.0057764,0.010337,0.60544,0.024874,0.11514,0.17032,0.12706,1.6924,0.0099766,8.8668,0.47526,0.16983,0.17827,0,0.54434
26,0.0058473,0.011595,0,0.2413,0.00090557,0.65213,1.7161,2.3065,3.4929,1.2036,0,0.01514,0.23517,1.3414,1.534,4.4322,0,0.12213,0.015244,0,0,1.9251,1.2813,2.9025,0,0.015772,2.5854,3.0095,0.19947,0.12574,0.62055,2.2807,1.1981,0,0.024544,0.62127,0,0.1927,1.0287,0.45239,1.7376,3.2284,1.726,7.0081,0.51271,1.1997,0.0077576,0.05963,0.27167,0.96459,0.12255,0.049565,1.2762,0.05401,9.6247,1.8086,0,4.6497,5.4681,3.8808,0,0.0034208,0.051839,0,0,0,0,1.8835,0,0,0.0023699,0,2.1025,2.661,4.2289,5.5625,0,0.7479,0,0.89024,2.4182,0,1.4714,0,4.3888,0.054383,0.13571,0.0073995,0,0.30676,0.12253,0.019426,0.14228,3.2876,5.3061,1.5834,0.0011122,0.30625,0.86206,0.010042,0.0051509,0.75138,4.4761,0.043904,0.0081352,0.0060817,0.051303,1.5949,0.6345,0.0022211,0.019656,4.5351,0.18896,0,0.019859,0.3715,1.0289,10.723,3.318,1.0234,0.012252,0,0,0.20866,3.3531,0,1.5297,0.059488,0.078274,0,0,0.031364,0,0.0075329,0.086717,0.009822,0.020329,0.85849,0.029841,0.16721,0.47132,0.25663,2.4618,0.01549,9.1658,0.80111,0.19246,0.24222,0.00079529,0.76473
27,0.0074901,0.012616,0,0.2894,0.00105,0.80683,2.0025,2.5785,3.7702,1.367,0,0.024085,0.28908,1.6226,2.1879,4.7497,0,0.24289,0.021798,0,0,2.1898,1.6473,3.3176,0,0.016729,2.8897,3.4597,0.24175,0.15475,0.75209,2.5614,1.3514,0,0.037019,0.90831,0,0.21442,1.3017,0.57097,1.834,3.4929,2.1579,7.2861,0.73824,1.4214,0.013894,0.10396,0.41834,1.086,0.13228,0.061384,1.7139,0.056959,10.062,2.0839,0,4.7178,5.88,3.9303,0,0.0046027,0.057228,0,0,0,0,2.4233,0,0,0.0046824,0,2.3741,2.8671,4.4764,5.767,0,0.8349,0,1.0186,2.4939,0,1.7556,0,4.7428,0.10868,0.19373,0.010324,0,0.37972,0.17634,0.023556,0.18666,3.8403,5.3675,1.7305,0.0020965,0.66116,1.2058,0.010337,0.0086992,1.0487,4.7976,0.044365,0.015701,0.010124,0.074028,1.7867,0.75549,0.0022995,0.023886,4.7159,0.22904,0.00058563,0.022208,0.41523,1.3211,11.318,3.7263,1.3674,0.013809,0,0,0.23638,3.7486,0,1.8071,0.094631,0.13454,0,0,0.060372,0,0.010828,0.094726,0.017369,0.046469,1.0969,0.035308,0.2985,0.90151,0.35824,3.418,0.02074,9.4139,1.1336,0.21492,0.28553,0.012532,1.1654
28,0.018153,0.014162,0,0.3379,0.0011945,0.95273,2.2462,2.9094,4.026,1.522,0,0.052529,0.38886,1.9043,2.9952,5.0852,0,0.37104,0.035547,0,0,2.5826,1.9435,3.6476,0.0058474,0.017588,3.1279,3.8902,0.3547,0.19526,0.9073,2.8838,1.7151,0,0.044397,1.291,0,0.25827,1.5636,0.68573,1.916,3.7769,2.5425,7.5704,0.9296,1.71,0.029325,0.22723,0.53123,1.237,0.15338,0.0772,2.2752,0.059509,10.366,2.33,0.00055187,4.7883,6.2707,3.9706,0,0.0052048,0.061546,0,0,0,0,2.9404,0,0,0.0096299,0,2.5854,3.037,4.5641,5.9624,0,0.92157,0,1.2135,2.6657,0,2.0638,0,4.9998,0.16738,0.24441,0.011623,0,0.45783,0.30195,0.027061,0.22986,4.5481,5.4678,1.8825,0.0024047,1.253,1.6452,0.010633,0.0093367,1.4029,5.1439,0.046052,0.021806,0.011567,0.085253,2.1147,0.88375,0.0023778,0.028286,4.8964,0.27051,0.00079878,0.022959,0.48075,1.6358,11.722,4.1528,1.6936,0.015305,0.0016552,0,0.25679,4.2399,0,2.1579,0.13301,0.19002,0,0,0.091455,0,0.014208,0.10422,0.028289,0.073295,1.3244,0.0367,0.42972,1.4003,0.53221,4.3846,0.021539,9.6748,1.4733,0.26348,0.35501,0.030001,1.9897
29,0.044405,0.022573,0,0.38053,0.001339,1.0697,2.5305,3.5683,4.2516,1.6698,0,0.0988,0.48342,2.2568,3.9847,5.3973,0,0.49152,0.070554,0,0,2.8972,2.0541,3.9604,0.028044,0.018457,3.3817,4.3187,0.5828,0.3401,0.99817,3.2388,1.8697,0,0.074446,1.6687,0,0.28185,1.8238,0.86762,2.012,4.0722,3.0552,7.8409,1.1488,1.9718,0.038229,0.49507,0.57439,1.3129,0.17455,0.1448,2.7667,0.085533,10.617,2.52,0.00060257,4.8625,6.8043,4.0162,0,0.0068517,0.063912,0,0,0,0,3.4759,0,0,0.024128,0,2.7615,3.1651,4.5995,6.1528,0,1.0343,0,1.3931,2.8696,0,2.3808,0.00062163,5.2947,0.32057,0.32634,0.016186,0,0.55787,0.38485,0.035257,0.28467,5.0192,5.6336,1.9957,0.002713,2.044,2.1885,0.012091,0.011436,1.8284,5.4047,0.046778,0.035977,0.013873,0.090863,2.4971,0.97997,0.0024561,0.034493,5.0688,0.32875,0.0010119,0.035868,0.60429,1.9144,12.018,4.308,1.9972,0.017368,0.0021792,0,0.28109,4.8031,0,2.5409,0.19224,0.24551,0,0,0.13163,0,0.016511,0.11133,0.033678,0.12001,1.5119,0.039384,0.55743,1.8047,0.78139,5.3317,0.022266,9.8706,1.9708,0.36503,0.44784,0.076491,3.1897
